QUOTE_READTIME,UNDERLYING_LAST,EXPIRE_DATE,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,STRIKE,STRIKE_DISTANCE_PCT,STRIKE DISTANCE,CONTRACT
 2022-02-17 15:00,438.38, 2022-02-18,1.04,0.0839,0.02501,0.04664,-0.20902,0.0017, 0.201680, 27879.000000,0.23,447.0,0.02,8.620000000000005,447.0 2022-02-18
 2022-02-17 15:00,438.38, 2022-02-18,1.04,0.06213,0.01981,0.03759,-0.15147,0.00084, 0.201710, 34091.000000,0.17,448.0,0.022,9.620000000000005,448.0 2022-02-18
 2022-02-17 15:00,438.38, 2022-02-18,1.04,0.04496,0.01545,0.02873,-0.10793,0.00093, 0.202230, 15037.000000,0.12,449.0,0.024,10.620000000000005,449.0 2022-02-18
 2022-02-17 15:00,438.38, 2022-02-18,1.04,0.03476,0.01214,0.02313,-0.08146,0.00087, 0.205790, 52324.000000,0.08,450.0,0.027,11.620000000000005,450.0 2022-02-18
 2022-02-17 15:00,438.38, 2022-02-18,1.04,0.02386,0.0089,0.01726,-0.05326,0.00082, 0.205090, 10246.000000,0.05,451.0,0.029,12.620000000000005,451.0 2022-02-18
 2022-02-17 15:00,438.38, 2022-02-18,1.04,0.01897,0.00723,0.01386,-0.04445,0.00013, 0.211710, 8608.000000,0.05,452.0,0.031,13.620000000000005,452.0 2022-02-18
 2022-02-17 15:00,438.38, 2022-02-18,1.04,0.01491,0.00578,0.01203,-0.0349,0.00047, 0.216530, 6710.000000,0.04,453.0,0.033,14.620000000000005,453.0 2022-02-18
 2022-02-17 15:00,438.38, 2022-02-18,1.04,0.01134,0.00436,0.00865,-0.02494,-0.0001, 0.218920, 6874.000000,0.03,454.0,0.036,15.620000000000005,454.0 2022-02-18
 2022-02-17 15:00,438.38, 2022-02-18,1.04,0.01073,0.00389,0.00837,-0.02466,0.00058, 0.230360, 9351.000000,0.02,455.0,0.038,16.620000000000005,455.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.48341,0.0565,0.12098,-0.97181,0.0105, 0.232710, 18093.000000,2.65,438.0,0.001,0.35000000000002274,438.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.42639,0.05665,0.11838,-0.92962,0.00908, 0.228590, 23027.000000,2.16,439.0,0.003,1.3500000000000227,439.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.36816,0.05545,0.11395,-0.85857,0.00737, 0.224390, 64299.000000,1.68,440.0,0.005,2.3500000000000227,440.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.31274,0.05263,0.10749,-0.77218,0.0065, 0.222080, 70944.000000,1.34,441.0,0.008,3.3500000000000227,441.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.25952,0.04882,0.09819,-0.66738,0.00574, 0.219300, 87535.000000,1.04,442.0,0.01,4.350000000000023,442.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.21165,0.04408,0.08789,-0.55594,0.00463, 0.216370, 73256.000000,0.78,443.0,0.012,5.350000000000023,443.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.16756,0.03869,0.07629,-0.44569,0.00371, 0.214370, 60972.000000,0.57,444.0,0.015,6.350000000000023,444.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.13191,0.033,0.06457,-0.35144,0.00304, 0.213620, 82862.000000,0.42,445.0,0.017,7.350000000000023,445.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.10232,0.02758,0.0538,-0.27305,0.00209, 0.214400, 40259.000000,0.3,446.0,0.019,8.350000000000023,446.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.07723,0.0224,0.0441,-0.20302,0.00185, 0.213670, 31179.000000,0.23,447.0,0.021,9.350000000000023,447.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.05949,0.01815,0.03562,-0.15282,0.00115, 0.215160, 35176.000000,0.17,448.0,0.024,10.350000000000023,448.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.0434,0.01413,0.0278,-0.10867,0.00079, 0.214780, 15649.000000,0.12,449.0,0.026,11.350000000000023,449.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.03317,0.01118,0.02275,-0.0821,0.00063, 0.217900, 60004.000000,0.08,450.0,0.028,12.350000000000023,450.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.0228,0.00826,0.01622,-0.05412,0.00093, 0.216170, 11858.000000,0.06,451.0,0.03,13.350000000000023,451.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.01829,0.00671,0.01327,-0.04383,0.00077, 0.222100, 10186.000000,0.04,452.0,0.033,14.350000000000023,452.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.01504,0.00532,0.01084,-0.03438,0.00078, 0.227520, 7272.000000,0.04,453.0,0.035,15.350000000000023,453.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.011,0.00401,0.00884,-0.02473,0.00067, 0.228750, 7950.000000,0.02,454.0,0.037,16.350000000000023,454.0 2022-02-18
 2022-02-17 15:30,437.65, 2022-02-18,1.02,0.01056,0.00372,0.00834,-0.02433,-0.00014, 0.240510, 9473.000000,0.03,455.0,0.04,17.350000000000023,455.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.45205,0.06091,0.11884,-0.90025,0.00923, 0.216520, 25683.000000,2.18,438.0,0.002,0.8299999999999841,438.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.38924,0.06055,0.11557,-0.83513,0.00755, 0.210760, 30720.000000,1.74,439.0,0.004,1.829999999999984,439.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.32939,0.0577,0.10898,-0.75467,0.00713, 0.208290, 75152.000000,1.34,440.0,0.006,2.829999999999984,440.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.27308,0.05333,0.09993,-0.66076,0.00605, 0.207800, 76803.000000,1.02,441.0,0.009,3.829999999999984,441.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.22153,0.048,0.08918,-0.55107,0.00497, 0.205660, 94087.000000,0.77,442.0,0.011,4.829999999999984,442.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.1738,0.04191,0.07737,-0.44042,0.00359, 0.203600, 76926.000000,0.58,443.0,0.013,5.829999999999984,443.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.13508,0.03557,0.06525,-0.34395,0.00301, 0.203140, 63613.000000,0.43,444.0,0.016,6.829999999999984,444.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.10359,0.02949,0.05407,-0.26148,0.00241, 0.202830, 87374.000000,0.3,445.0,0.018,7.829999999999984,445.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.07563,0.02355,0.04243,-0.18691,0.00202, 0.201500, 44443.000000,0.22,446.0,0.02,8.829999999999984,446.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.0567,0.01857,0.03452,-0.13551,0.00149, 0.202740, 32537.000000,0.15,447.0,0.022,9.829999999999984,447.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.04169,0.01454,0.02681,-0.10031,0.00075, 0.204500, 36549.000000,0.1,448.0,0.025,10.829999999999984,448.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.03066,0.01121,0.021,-0.07261,0.00084, 0.207070, 18396.000000,0.07,449.0,0.027,11.829999999999984,449.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.02313,0.00873,0.01695,-0.05362,0.00024, 0.210500, 62176.000000,0.06,450.0,0.029,12.829999999999984,450.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.0191,0.00707,0.01403,-0.04465,0.00065, 0.216930, 12941.000000,0.05,451.0,0.032,13.829999999999984,451.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.01486,0.00564,0.01176,-0.03439,0.00062, 0.222320, 11123.000000,0.04,452.0,0.034,14.829999999999984,452.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.01039,0.00425,0.0082,-0.02425,0.00032, 0.223960, 8200.000000,0.03,453.0,0.036,15.829999999999984,453.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.01077,0.00387,0.00798,-0.02447,0.00028, 0.236140, 8264.000000,0.02,454.0,0.038,16.829999999999984,454.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-18,1.0,0.00959,0.00357,0.0078,-0.02489,0.00036, 0.248530, 10977.000000,0.02,455.0,0.041,17.829999999999984,455.0 2022-02-18
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.57801,0.03245,0.21406,-0.43247,0.03844, 0.219980, 1363.000000,5.98,435.0,0.005,-2.170000000000016,435.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.54556,0.03353,0.2173,-0.43068,0.03695, 0.215950, 1391.000000,5.37,436.0,0.003,-1.170000000000016,436.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.51208,0.03429,0.21791,-0.42568,0.03396, 0.212580, 2622.000000,4.72,437.0,0.0,-0.17000000000001592,437.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.47711,0.03482,0.21835,-0.41778,0.03197, 0.208760, 4752.000000,4.33,438.0,0.002,0.8299999999999841,438.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.44056,0.03514,0.21634,-0.40591,0.02931, 0.204750, 4877.000000,3.67,439.0,0.004,1.829999999999984,439.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.40508,0.03496,0.21219,-0.39271,0.02691, 0.202550, 10174.000000,3.15,440.0,0.006,2.829999999999984,440.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.36849,0.03463,0.20625,-0.37389,0.02459, 0.198410, 8289.000000,2.7,441.0,0.009,3.829999999999984,441.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.33121,0.03401,0.19839,-0.35077,0.02261, 0.195150, 9089.000000,2.34,442.0,0.011,4.829999999999984,442.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.29442,0.03298,0.18833,-0.32629,0.01976, 0.191300, 7229.000000,1.92,443.0,0.013,5.829999999999984,443.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.26081,0.03141,0.1782,-0.30108,0.01803, 0.188740, 7936.000000,1.59,444.0,0.016,6.829999999999984,444.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.22479,0.02964,0.16394,-0.27026,0.01536, 0.184790, 11139.000000,1.3,445.0,0.018,7.829999999999984,445.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.19149,0.02764,0.14927,-0.23773,0.01332, 0.180970, 3836.000000,1.04,446.0,0.02,8.829999999999984,446.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.16208,0.02516,0.13448,-0.20761,0.01055, 0.177560, 6272.000000,0.81,447.0,0.022,9.829999999999984,447.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.13406,0.0226,0.11837,-0.17731,0.00954, 0.174500, 3295.000000,0.65,448.0,0.025,10.829999999999984,448.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.11125,0.02006,0.10375,-0.15276,0.00794, 0.173250, 3038.000000,0.5,449.0,0.027,11.829999999999984,449.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.09097,0.01744,0.08931,-0.12768,0.00579, 0.171580, 7811.000000,0.39,450.0,0.029,12.829999999999984,450.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.07254,0.01488,0.07497,-0.10514,0.00447, 0.169140, 4527.000000,0.32,451.0,0.032,13.829999999999984,451.0 2022-02-22
 2022-02-17 16:00,437.17, 2022-02-22,5.0,0.05775,0.01259,0.06356,-0.08607,0.00367, 0.167690, 5754.000000,0.23,452.0,0.034,14.829999999999984,452.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.45844,0.07197,0.09044,-1.91071,0.00538, 0.240550, 87.000000,1.93,438.0,0.001,0.6100000000000136,438.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.38676,0.07036,0.0878,-1.4655,0.00498, 0.237990, 5.000000,1.47,439.0,0.004,1.6100000000000136,439.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.31427,0.06695,0.08087,-1.06491,0.00404, 0.231440, 48.000000,1.05,440.0,0.006,2.6100000000000136,440.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.24877,0.06038,0.07215,-0.77532,0.00253, 0.229280, 29.000000,0.8,441.0,0.008,3.6100000000000136,441.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.19242,0.05224,0.06294,-0.55541,0.00243, 0.228740, 13.000000,0.54,442.0,0.011,4.610000000000014,442.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.14301,0.04352,0.05156,-0.38,0.0013, 0.227500, 15.000000,0.39,443.0,0.013,5.610000000000014,443.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.10588,0.035,0.04246,-0.26539,0.00111, 0.229070, 18.000000,0.25,444.0,0.015,6.610000000000014,444.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.07544,0.02715,0.03214,-0.17536,0.00088, 0.227710, 14.000000,0.16,445.0,0.017,7.610000000000014,445.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.0525,0.02047,0.02445,-0.11584,0.00029, 0.228730, 26.000000,0.12,446.0,0.02,8.610000000000014,446.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.03649,0.01507,0.01818,-0.07522,0.00089, 0.229640, 4.000000,0.08,447.0,0.022,9.610000000000014,447.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.02264,0.01042,0.01227,-0.04453,0.00028, 0.228500, 137.000000,0.05,448.0,0.024,10.610000000000014,448.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.01763,0.00812,0.01,-0.03524,0.00023, 0.238090, 7.000000,0.04,449.0,0.027,11.610000000000014,449.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.00836,0.00439,0.00517,-0.01454,0.00026, 0.226950, 46.000000,0.01,450.0,0.029,12.610000000000014,450.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.00815,0.00395,0.00458,-0.01442,0.00037, 0.242070, 0.000000,0.04,451.0,0.031,13.610000000000014,451.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.00332,0.00184,0.00172,-0.00457,0.00037, 0.228830, 23.000000,0.01,452.0,0.033,14.610000000000014,452.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.00252,0.00168,0.00205,-0.00543,-0.0004, 0.243430, 28.000000,0.01,453.0,0.036,15.610000000000014,453.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.00285,0.0015,0.0015,-0.00488,-9e-05, 0.256950, 3.000000,0.01,454.0,0.038,16.610000000000014,454.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-18,0.27,0.00228,0.00139,0.002,-0.00452,0.00041, 0.270000, 11.000000,0.01,455.0,0.04,17.610000000000014,455.0 2022-02-18
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.59024,0.0345,0.19895,-0.46272,0.03449, 0.220520, 0.000000,5.73,435.0,0.005,-2.3899999999999864,435.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.55544,0.03574,0.20243,-0.46227,0.03254, 0.215510, 30.000000,5.17,436.0,0.003,-1.3899999999999864,436.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.51941,0.0369,0.20355,-0.45624,0.03043, 0.211470, 5.000000,4.55,437.0,0.001,-0.38999999999998636,437.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.48294,0.03759,0.20443,-0.44709,0.02827, 0.207060, 1.000000,4.0,438.0,0.001,0.6100000000000136,438.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.44338,0.03803,0.20241,-0.43368,0.02638, 0.203450, 2.000000,3.42,439.0,0.004,1.6100000000000136,439.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.40373,0.03807,0.19804,-0.41568,0.02423, 0.198860, 2.000000,2.93,440.0,0.006,2.6100000000000136,440.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.36369,0.03773,0.19208,-0.39302,0.02134, 0.194950, 1.000000,2.47,441.0,0.008,3.6100000000000136,441.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.32333,0.03687,0.18408,-0.36561,0.01909, 0.190340, 11.000000,2.06,442.0,0.011,4.610000000000014,442.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.2841,0.03552,0.1735,-0.33511,0.01705, 0.186060, 0.000000,1.89,443.0,0.013,5.610000000000014,443.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.24516,0.0337,0.16057,-0.30161,0.01494, 0.181970, 2.000000,1.36,444.0,0.015,6.610000000000014,444.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.20889,0.03134,0.14709,-0.26879,0.01271, 0.179150, 10.000000,1.04,445.0,0.017,7.610000000000014,445.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.17526,0.02857,0.13227,-0.23282,0.01023, 0.175530, 1.000000,0.85,446.0,0.02,8.610000000000014,446.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.14405,0.02561,0.11601,-0.19858,0.00858, 0.173490, 13.000000,0.66,447.0,0.022,9.610000000000014,447.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.11692,0.02254,0.10056,-0.16643,0.00711, 0.170140, 2.000000,0.52,448.0,0.024,10.610000000000014,448.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.09499,0.01946,0.08623,-0.13879,0.00578, 0.168940, 2.000000,0.39,449.0,0.027,11.610000000000014,449.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.07559,0.01655,0.07314,-0.11473,0.00453, 0.167750, 4.000000,0.3,450.0,0.029,12.610000000000014,450.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.05884,0.01386,0.06036,-0.09216,0.00338, 0.166700, 0.000000,0.28,451.0,0.031,13.610000000000014,451.0 2022-02-22
 2022-02-18 09:30,437.39, 2022-02-22,4.27,0.04756,0.01158,0.05056,-0.07587,0.00306, 0.166700, 12.000000,0.17,452.0,0.033,14.610000000000014,452.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.53437,0.07611,0.09044,-1.88053,0.00602, 0.229680, 12171.000000,2.29,438.0,0.001,-0.38999999999998636,438.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.45774,0.07721,0.09013,-1.77514,0.0051, 0.225900, 6579.000000,1.75,439.0,0.001,0.6100000000000136,439.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.37788,0.07674,0.08589,-1.29023,0.00422, 0.218040, 11817.000000,1.28,440.0,0.004,1.6100000000000136,440.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.2982,0.07224,0.07896,-0.9001,0.00381, 0.211480, 4261.000000,0.9,441.0,0.006,2.6100000000000136,441.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.2222,0.06432,0.06755,-0.59018,0.00285, 0.204380, 5451.000000,0.6,442.0,0.008,3.6100000000000136,442.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.1603,0.05342,0.05493,-0.38517,0.00202, 0.201580, 4588.000000,0.38,443.0,0.011,4.610000000000014,443.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.10919,0.0417,0.04287,-0.23529,0.00172, 0.197260, 4323.000000,0.24,444.0,0.013,5.610000000000014,444.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.06627,0.02974,0.02886,-0.12464,0.00101, 0.190220, 7348.000000,0.13,445.0,0.015,6.610000000000014,445.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.04236,0.02079,0.02078,-0.07536,0.00055, 0.191590, 3302.000000,0.08,446.0,0.017,7.610000000000014,446.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.02196,0.01262,0.01216,-0.0347,5e-05, 0.185980, 2946.000000,0.03,447.0,0.02,8.610000000000014,447.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.01592,0.00913,0.00865,-0.02511,-0.00028, 0.194460, 2274.000000,0.02,448.0,0.022,9.610000000000014,448.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.00987,0.0058,0.0056,-0.01483,0.0002, 0.196600, 4194.000000,0.02,449.0,0.024,10.610000000000014,449.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.00948,0.00503,0.00511,-0.01444,-0.00023, 0.212450, 2550.000000,0.01,450.0,0.026,11.610000000000014,450.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.00391,0.00235,0.00202,-0.00514,-0.00039, 0.202340, 375.000000,0.01,451.0,0.029,12.610000000000014,451.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.0034,0.00201,0.00272,-0.00505,0.00024, 0.216790, 1150.000000,0.01,452.0,0.031,13.610000000000014,452.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.00337,0.00187,0.00225,-0.00519,0.00023, 0.230920, 433.000000,0.01,453.0,0.033,14.610000000000014,453.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.00338,0.00167,0.00232,-0.00505,0.00052, 0.244860, 140.000000,0.01,454.0,0.036,15.610000000000014,454.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-18,0.25,0.00313,0.0015,0.00178,-0.00478,0.00011, 0.258720, 102.000000,0.01,455.0,0.038,16.610000000000014,455.0 2022-02-18
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.62879,0.03455,0.19339,-0.43788,0.03662, 0.213430, 770.000000,6.22,435.0,0.008,-3.3899999999999864,435.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.59454,0.03606,0.19866,-0.44249,0.0346, 0.210420, 836.000000,5.74,436.0,0.005,-2.3899999999999864,436.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.55896,0.03751,0.20191,-0.44173,0.03286, 0.206150, 1767.000000,4.99,437.0,0.003,-1.3899999999999864,437.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.52187,0.0384,0.20408,-0.43903,0.03085, 0.202810, 2064.000000,4.33,438.0,0.001,-0.38999999999998636,438.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.48278,0.03936,0.20368,-0.42927,0.02836, 0.197550, 758.000000,3.75,439.0,0.001,0.6100000000000136,439.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.44162,0.03992,0.20216,-0.41394,0.02628, 0.192750, 1598.000000,3.2,440.0,0.004,1.6100000000000136,440.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.40014,0.04001,0.1981,-0.39457,0.02371, 0.188870, 522.000000,2.7,441.0,0.006,2.6100000000000136,441.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.3578,0.03952,0.19098,-0.37129,0.02101, 0.184660, 884.000000,2.25,442.0,0.008,3.6100000000000136,442.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.31411,0.03859,0.18207,-0.34207,0.01813, 0.179820, 678.000000,1.86,443.0,0.011,4.610000000000014,443.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.27265,0.03696,0.17031,-0.31066,0.01586, 0.175830, 900.000000,1.47,444.0,0.013,5.610000000000014,444.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.23305,0.03467,0.15665,-0.27714,0.01419, 0.171660, 1511.000000,1.18,445.0,0.015,6.610000000000014,445.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.19428,0.032,0.14137,-0.24149,0.01125, 0.167970, 1113.000000,0.93,446.0,0.017,7.610000000000014,446.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.1596,0.02883,0.12463,-0.2057,0.00959, 0.164680, 867.000000,0.71,447.0,0.02,8.610000000000014,447.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.12887,0.02538,0.10807,-0.17158,0.0076, 0.162140, 536.000000,0.52,448.0,0.022,9.610000000000014,448.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.10221,0.02184,0.09182,-0.14122,0.00606, 0.159900, 263.000000,0.39,449.0,0.024,10.610000000000014,449.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.079,0.01833,0.07558,-0.11212,0.00427, 0.156740, 847.000000,0.29,450.0,0.026,11.610000000000014,450.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.06147,0.01522,0.062,-0.08884,0.0032, 0.156370, 289.000000,0.2,451.0,0.029,12.610000000000014,451.0 2022-02-22
 2022-02-18 10:00,438.39, 2022-02-22,4.25,0.04696,0.01244,0.05103,-0.07105,0.00269, 0.155530, 268.000000,0.15,452.0,0.031,13.610000000000014,452.0 2022-02-22
 2022-02-18 10:30,436.83, 2022-02-18,0.23,0.40561,0.08293,0.08701,-1.34999,0.00505, 0.209340, 19786.000000,1.36,438.0,0.003,1.170000000000016,438.0 2022-02-18
 2022-02-18 10:30,436.83, 2022-02-18,0.23,0.32205,0.07806,0.08026,-0.96026,0.00394, 0.205200, 13923.000000,0.95,439.0,0.005,2.170000000000016,439.0 2022-02-18
 2022-02-18 10:30,436.83, 2022-02-18,0.23,0.24358,0.06998,0.06995,-0.63982,0.00259, 0.199910, 20024.000000,0.63,440.0,0.007,3.170000000000016,440.0 2022-02-18
 2022-02-18 10:30,436.83, 2022-02-18,0.23,0.17377,0.05874,0.05744,-0.40547,0.00188, 0.195540, 7138.000000,0.4,441.0,0.01,4.170000000000016,441.0 2022-02-18
 2022-02-18 10:30,436.83, 2022-02-18,0.23,0.117,0.04591,0.04434,-0.24538,0.00118, 0.191320, 7609.000000,0.25,442.0,0.012,5.170000000000016,442.0 2022-02-18
 2022-02-18 10:30,436.83, 2022-02-18,0.23,0.07616,0.03373,0.03215,-0.14535,0.00039, 0.190230, 7469.000000,0.14,443.0,0.014,6.170000000000016,443.0 2022-02-18
